Date,Open,High,Low,Close,Adj Close,Volume
2014-06-03,23.780001,23.780001,23.780001,23.780001,23.780001,0
2014-06-04,23.799999,23.799999,23.799999,23.799999,23.799999,0
2014-06-05,23.920000,23.920000,23.920000,23.920000,23.920000,0
2014-06-06,24.010000,24.010000,24.010000,24.010000,24.010000,0
2014-06-09,24.010000,24.010000,24.010000,24.010000,24.010000,0
2014-06-10,24.010000,24.010000,24.010000,24.010000,24.010000,0
2014-06-11,23.969999,23.969999,23.969999,23.969999,23.969999,0
2014-06-12,23.889999,23.889999,23.889999,23.889999,23.889999,0
2014-06-13,23.920000,23.920000,23.920000,23.920000,23.920000,0
2014-06-16,23.910000,23.910000,23.910000,23.910000,23.910000,0
2014-06-17,23.930000,23.930000,23.930000,23.930000,23.930000,0
2014-06-18,24.059999,24.059999,24.059999,24.059999,24.059999,0
2014-06-19,24.080000,24.080000,24.080000,24.080000,24.080000,0
2014-06-20,24.120001,24.120001,24.120001,24.120001,24.120001,0
2014-06-23,24.100000,24.100000,24.100000,24.100000,24.100000,0
2014-06-24,24.010000,24.010000,24.010000,24.010000,24.010000,0
2014-06-25,24.080000,24.080000,24.080000,24.080000,24.080000,0
2014-06-26,23.940001,23.940001,23.940001,23.940001,23.940001,0
2014-06-27,23.959999,23.959999,23.959999,23.959999,23.959999,0
2014-06-30,23.980000,23.980000,23.980000,23.980000,23.980000,0
2014-07-01,24.100000,24.100000,24.100000,24.100000,24.100000,0
2014-07-02,24.080000,24.080000,24.080000,24.080000,24.080000,0
2014-07-03,24.150000,24.150000,24.150000,24.150000,24.150000,0
2014-07-07,24.049999,24.049999,24.049999,24.049999,24.049999,0
2014-07-08,23.940001,23.940001,23.940001,23.940001,23.940001,0
2014-07-09,24.010000,24.010000,24.010000,24.010000,24.010000,0
2014-07-10,23.930000,23.930000,23.930000,23.930000,23.930000,0
2014-07-11,23.959999,23.959999,23.959999,23.959999,23.959999,0
2014-07-14,24.040001,24.040001,24.040001,24.040001,24.040001,0
2014-07-15,24.000000,24.000000,24.000000,24.000000,24.000000,0
2014-07-16,24.049999,24.049999,24.049999,24.049999,24.049999,0
2014-07-17,23.870001,23.870001,23.870001,23.870001,23.870001,0
2014-07-18,24.020000,24.020000,24.020000,24.020000,24.020000,0
2014-07-21,23.980000,23.980000,23.980000,23.980000,23.980000,0
2014-07-22,24.080000,24.080000,24.080000,24.080000,24.080000,0
2014-07-23,24.129999,24.129999,24.129999,24.129999,24.129999,0
2014-07-24,24.129999,24.129999,24.129999,24.129999,24.129999,0
2014-07-25,24.049999,24.049999,24.049999,24.049999,24.049999,0
2014-07-28,24.030001,24.030001,24.030001,24.030001,24.030001,0
2014-07-29,24.000000,24.000000,24.000000,24.000000,24.000000,0
2014-07-30,23.990000,23.990000,23.990000,23.990000,23.990000,0
2014-07-31,23.719999,23.719999,23.719999,23.719999,23.719999,0
2014-08-01,23.680000,23.680000,23.680000,23.680000,23.680000,0
2014-08-04,23.770000,23.770000,23.770000,23.770000,23.770000,0
2014-08-05,23.629999,23.629999,23.629999,23.629999,23.629999,0
2014-08-06,23.620001,23.620001,23.620001,23.620001,23.620001,0
2014-08-07,23.520000,23.520000,23.520000,23.520000,23.520000,0
2014-08-08,23.650000,23.650000,23.650000,23.650000,23.650000,0
2014-08-11,23.719999,23.719999,23.719999,23.719999,23.719999,0
2014-08-12,23.690001,23.690001,23.690001,23.690001,23.690001,0
2014-08-13,23.799999,23.799999,23.799999,23.799999,23.799999,0
2014-08-14,23.889999,23.889999,23.889999,23.889999,23.889999,0
2014-08-15,23.900000,23.900000,23.900000,23.900000,23.900000,0
2014-08-18,24.010000,24.010000,24.010000,24.010000,24.010000,0
2014-08-19,24.070000,24.070000,24.070000,24.070000,24.070000,0
2014-08-20,24.070000,24.070000,24.070000,24.070000,24.070000,0
2014-08-21,24.110001,24.110001,24.110001,24.110001,24.110001,0
2014-08-22,24.090000,24.090000,24.090000,24.090000,24.090000,0
2014-08-25,24.170000,24.170000,24.170000,24.170000,24.170000,0
2014-08-26,24.200001,24.200001,24.200001,24.200001,24.200001,0
2014-08-27,24.219999,24.219999,24.219999,24.219999,24.219999,0
2014-08-28,24.180000,24.180000,24.180000,24.180000,24.180000,0
2014-08-29,24.200001,24.200001,24.200001,24.200001,24.200001,0
2014-09-02,24.219999,24.219999,24.219999,24.219999,24.219999,0
2014-09-03,24.260000,24.260000,24.260000,24.260000,24.260000,0
2014-09-04,24.190001,24.190001,24.190001,24.190001,24.190001,0
2014-09-05,24.219999,24.219999,24.219999,24.219999,24.219999,0
2014-09-08,24.150000,24.150000,24.150000,24.150000,24.150000,0
2014-09-09,24.040001,24.040001,24.040001,24.040001,24.040001,0
2014-09-10,24.049999,24.049999,24.049999,24.049999,24.049999,0
2014-09-11,24.040001,24.040001,24.040001,24.040001,24.040001,0
2014-09-12,23.950001,23.950001,23.950001,23.950001,23.950001,0
2014-09-15,23.879999,23.879999,23.879999,23.879999,23.879999,0
2014-09-16,23.990000,23.990000,23.990000,23.990000,23.990000,0
2014-09-17,23.969999,23.969999,23.969999,23.969999,23.969999,0
2014-09-18,24.059999,24.059999,24.059999,24.059999,24.059999,0
2014-09-19,24.049999,24.049999,24.049999,24.049999,24.049999,0
2014-09-22,23.889999,23.889999,23.889999,23.889999,23.889999,0
2014-09-23,23.809999,23.809999,23.809999,23.809999,23.809999,0
2014-09-24,23.940001,23.940001,23.940001,23.940001,23.940001,0
2014-09-25,23.700001,23.700001,23.700001,23.700001,23.700001,0
2014-09-26,23.690001,23.690001,23.690001,23.690001,23.690001,0
2014-09-29,23.629999,23.629999,23.629999,23.629999,23.629999,0
2014-09-30,23.570000,23.570000,23.570000,23.570000,23.570000,0
2014-10-01,23.400000,23.400000,23.400000,23.400000,23.400000,0
2014-10-02,23.360001,23.360001,23.360001,23.360001,23.360001,0
2014-10-03,23.480000,23.480000,23.480000,23.480000,23.480000,0
2014-10-06,23.490000,23.490000,23.490000,23.490000,23.490000,0
2014-10-07,23.299999,23.299999,23.299999,23.299999,23.299999,0
2014-10-08,23.510000,23.510000,23.510000,23.510000,23.510000,0
2014-10-09,23.209999,23.209999,23.209999,23.209999,23.209999,0
2014-10-10,22.980000,22.980000,22.980000,22.980000,22.980000,0
2014-10-13,22.809999,22.809999,22.809999,22.809999,22.809999,0
2014-10-14,22.850000,22.850000,22.850000,22.850000,22.850000,0
2014-10-15,22.760000,22.760000,22.760000,22.760000,22.760000,0
2014-10-16,22.770000,22.770000,22.770000,22.770000,22.770000,0
2014-10-17,22.959999,22.959999,22.959999,22.959999,22.959999,0
2014-10-20,23.110001,23.110001,23.110001,23.110001,23.110001,0
2014-10-21,23.379999,23.379999,23.379999,23.379999,23.379999,0
2014-10-22,23.260000,23.260000,23.260000,23.260000,23.260000,0
2014-10-23,23.430000,23.430000,23.430000,23.430000,23.430000,0
2014-10-24,23.510000,23.510000,23.510000,23.510000,23.510000,0
2014-10-27,23.469999,23.469999,23.469999,23.469999,23.469999,0
2014-10-28,23.670000,23.670000,23.670000,23.670000,23.670000,0
2014-10-29,23.610001,23.610001,23.610001,23.610001,23.610001,0
2014-10-30,23.730000,23.730000,23.730000,23.730000,23.730000,0
2014-10-31,23.920000,23.920000,23.920000,23.920000,23.920000,0
2014-11-03,23.879999,23.879999,23.879999,23.879999,23.879999,0
2014-11-04,23.809999,23.809999,23.809999,23.809999,23.809999,0
2014-11-05,23.830000,23.830000,23.830000,23.830000,23.830000,0
2014-11-06,23.850000,23.850000,23.850000,23.850000,23.850000,0
2014-11-07,23.879999,23.879999,23.879999,23.879999,23.879999,0
2014-11-10,23.940001,23.940001,23.940001,23.940001,23.940001,0
2014-11-11,23.980000,23.980000,23.980000,23.980000,23.980000,0
2014-11-12,23.930000,23.930000,23.930000,23.930000,23.930000,0
2014-11-13,23.930000,23.930000,23.930000,23.930000,23.930000,0
2014-11-14,23.950001,23.950001,23.950001,23.950001,23.950001,0
2014-11-17,23.900000,23.900000,23.900000,23.900000,23.900000,0
2014-11-18,24.020000,24.020000,24.020000,24.020000,24.020000,0
2014-11-19,23.969999,23.969999,23.969999,23.969999,23.969999,0
2014-11-20,23.990000,23.990000,23.990000,23.990000,23.990000,0
2014-11-21,24.110001,24.110001,24.110001,24.110001,24.110001,0
2014-11-24,24.170000,24.170000,24.170000,24.170000,24.170000,0
2014-11-25,24.200001,24.200001,24.200001,24.200001,24.200001,0
2014-11-26,24.240000,24.240000,24.240000,24.240000,24.240000,0
2014-11-28,24.190001,24.190001,24.190001,24.190001,24.190001,0
2014-12-01,24.030001,24.030001,24.030001,24.030001,24.030001,0
2014-12-02,24.070000,24.070000,24.070000,24.070000,24.070000,0
2014-12-03,24.120001,24.120001,24.120001,24.120001,24.120001,0
2014-12-04,24.100000,24.100000,24.100000,24.100000,24.100000,0
2014-12-05,24.120001,24.120001,24.120001,24.120001,24.120001,0
2014-12-08,24.020000,24.020000,24.020000,24.020000,24.020000,0
2014-12-09,24.000000,24.000000,24.000000,24.000000,24.000000,0
2014-12-10,23.780001,23.780001,23.780001,23.780001,23.780001,0
2014-12-11,22.209999,22.209999,22.209999,22.209999,22.209999,0
2014-12-12,22.020000,22.020000,22.020000,22.020000,22.020000,0
2014-12-15,21.860001,21.860001,21.860001,21.860001,21.860001,0
2014-12-16,21.760000,21.760000,21.760000,21.760000,21.760000,0
2014-12-17,21.980000,21.980000,21.980000,21.980000,21.980000,0
2014-12-18,22.290001,22.290001,22.290001,22.290001,22.290001,0
2014-12-19,22.370001,22.370001,22.370001,22.370001,22.370001,0
2014-12-22,22.410000,22.410000,22.410000,22.410000,22.410000,0
2014-12-23,22.370001,22.370001,22.370001,22.370001,22.370001,0
2014-12-24,22.389999,22.389999,22.389999,22.389999,22.389999,0
2014-12-26,22.440001,22.440001,22.440001,22.440001,22.440001,0
2014-12-29,22.480000,22.480000,22.480000,22.480000,22.480000,0
2014-12-30,22.420000,22.420000,22.420000,22.420000,22.420000,0
2014-12-31,22.320000,22.320000,22.320000,22.320000,22.320000,0
2015-01-02,22.320000,22.320000,22.320000,22.320000,22.320000,0
2015-01-05,22.080000,22.080000,22.080000,22.080000,22.080000,0
2015-01-06,21.959999,21.959999,21.959999,21.959999,21.959999,0
2015-01-07,22.110001,22.110001,22.110001,22.110001,22.110001,0
2015-01-08,22.350000,22.350000,22.350000,22.350000,22.350000,0
2015-01-09,22.250000,22.250000,22.250000,22.250000,22.250000,0
2015-01-12,22.170000,22.170000,22.170000,22.170000,22.170000,0
2015-01-13,22.180000,22.180000,22.180000,22.180000,22.180000,0
2015-01-14,22.129999,22.129999,22.129999,22.129999,22.129999,0
2015-01-15,22.080000,22.080000,22.080000,22.080000,22.080000,0
2015-01-16,22.209999,22.209999,22.209999,22.209999,22.209999,0
2015-01-20,22.260000,22.260000,22.260000,22.260000,22.260000,0
2015-01-21,22.360001,22.360001,22.360001,22.360001,22.360001,0
2015-01-22,22.530001,22.530001,22.530001,22.530001,22.530001,0
2015-01-23,22.510000,22.510000,22.510000,22.510000,22.510000,0
2015-01-26,22.590000,22.590000,22.590000,22.590000,22.590000,0
2015-01-27,22.510000,22.510000,22.510000,22.510000,22.510000,0
2015-01-28,22.340000,22.340000,22.340000,22.340000,22.340000,0
2015-01-29,22.450001,22.450001,22.450001,22.450001,22.450001,0
2015-01-30,22.320000,22.320000,22.320000,22.320000,22.320000,0
2015-02-02,22.450001,22.450001,22.450001,22.450001,22.450001,0
2015-02-03,22.610001,22.610001,22.610001,22.610001,22.610001,0
2015-02-04,22.559999,22.559999,22.559999,22.559999,22.559999,0
2015-02-05,22.709999,22.709999,22.709999,22.709999,22.709999,0
2015-02-06,22.580000,22.580000,22.580000,22.580000,22.580000,0
2015-02-09,22.510000,22.510000,22.510000,22.510000,22.510000,0
2015-02-10,22.639999,22.639999,22.639999,22.639999,22.639999,0
2015-02-11,22.600000,22.600000,22.600000,22.600000,22.600000,0
2015-02-12,22.750000,22.750000,22.750000,22.750000,22.750000,0
2015-02-13,22.840000,22.840000,22.840000,22.840000,22.840000,0
2015-02-17,22.830000,22.830000,22.830000,22.830000,22.830000,0
2015-02-18,22.900000,22.900000,22.900000,22.900000,22.900000,0
2015-02-19,22.920000,22.920000,22.920000,22.920000,22.920000,0
2015-02-20,23.030001,23.030001,23.030001,23.030001,23.030001,0
2015-02-23,23.020000,23.020000,23.020000,23.020000,23.020000,0
2015-02-24,23.090000,23.090000,23.090000,23.090000,23.090000,0
2015-02-25,23.129999,23.129999,23.129999,23.129999,23.129999,0
2015-02-26,23.100000,23.100000,23.100000,23.100000,23.100000,0
2015-02-27,23.059999,23.059999,23.059999,23.059999,23.059999,0
2015-03-02,23.120001,23.120001,23.120001,23.120001,23.120001,0
2015-03-03,23.040001,23.040001,23.040001,23.040001,23.040001,0
2015-03-04,23.000000,23.000000,23.000000,23.000000,23.000000,0
2015-03-05,23.040001,23.040001,23.040001,23.040001,23.040001,0
2015-03-06,22.809999,22.809999,22.809999,22.809999,22.809999,0
2015-03-09,22.830000,22.830000,22.830000,22.830000,22.830000,0
2015-03-10,22.580000,22.580000,22.580000,22.580000,22.580000,0
2015-03-11,22.600000,22.600000,22.600000,22.600000,22.600000,0
2015-03-12,22.780001,22.780001,22.780001,22.780001,22.780001,0
2015-03-13,22.780001,22.780001,22.780001,22.780001,22.780001,0
2015-03-16,22.850000,22.850000,22.850000,22.850000,22.850000,0
2015-03-17,22.840000,22.840000,22.840000,22.840000,22.840000,0
2015-03-18,23.090000,23.090000,23.090000,23.090000,23.090000,0
2015-03-19,23.030001,23.030001,23.030001,23.030001,23.030001,0
2015-03-20,23.230000,23.230000,23.230000,23.230000,23.230000,0
2015-03-23,23.240000,23.240000,23.240000,23.240000,23.240000,0
2015-03-24,23.200001,23.200001,23.200001,23.200001,23.200001,0
2015-03-25,22.990000,22.990000,22.990000,22.990000,22.990000,0
2015-03-26,22.889999,22.889999,22.889999,22.889999,22.889999,0
2015-03-27,22.850000,22.850000,22.850000,22.850000,22.850000,0
2015-03-30,22.980000,22.980000,22.980000,22.980000,22.980000,0
2015-03-31,22.860001,22.860001,22.860001,22.860001,22.860001,0
2015-04-01,22.850000,22.850000,22.850000,22.850000,22.850000,0
2015-04-02,22.920000,22.920000,22.920000,22.920000,22.920000,0
2015-04-06,23.020000,23.020000,23.020000,23.020000,23.020000,0
2015-04-07,23.020000,23.020000,23.020000,23.020000,23.020000,0
2015-04-08,23.110001,23.110001,23.110001,23.110001,23.110001,0
2015-04-09,23.150000,23.150000,23.150000,23.150000,23.150000,0
2015-04-10,23.209999,23.209999,23.209999,23.209999,23.209999,0
2015-04-13,23.160000,23.160000,23.160000,23.160000,23.160000,0
2015-04-14,23.200001,23.200001,23.200001,23.200001,23.200001,0
2015-04-15,23.260000,23.260000,23.260000,23.260000,23.260000,0
2015-04-16,23.280001,23.280001,23.280001,23.280001,23.280001,0
2015-04-17,23.139999,23.139999,23.139999,23.139999,23.139999,0
2015-04-20,23.200001,23.200001,23.200001,23.200001,23.200001,0
2015-04-21,23.240000,23.240000,23.240000,23.240000,23.240000,0
2015-04-22,23.270000,23.270000,23.270000,23.270000,23.270000,0
2015-04-23,23.320000,23.320000,23.320000,23.320000,23.320000,0
2015-04-24,23.389999,23.389999,23.389999,23.389999,23.389999,0
2015-04-27,23.350000,23.350000,23.350000,23.350000,23.350000,0
2015-04-28,23.330000,23.330000,23.330000,23.330000,23.330000,0
2015-04-29,23.240000,23.240000,23.240000,23.240000,23.240000,0
2015-04-30,23.100000,23.100000,23.100000,23.100000,23.100000,0
2015-05-01,23.180000,23.180000,23.180000,23.180000,23.180000,0
2015-05-04,23.190001,23.190001,23.190001,23.190001,23.190001,0
2015-05-05,23.020000,23.020000,23.020000,23.020000,23.020000,0
2015-05-06,22.969999,22.969999,22.969999,22.969999,22.969999,0
2015-05-07,23.030001,23.030001,23.030001,23.030001,23.030001,0
2015-05-08,23.250000,23.250000,23.250000,23.250000,23.250000,0
2015-05-11,23.170000,23.170000,23.170000,23.170000,23.170000,0
2015-05-12,23.129999,23.129999,23.129999,23.129999,23.129999,0
2015-05-13,23.170000,23.170000,23.170000,23.170000,23.170000,0
2015-05-14,23.309999,23.309999,23.309999,23.309999,23.309999,0
2015-05-15,23.360001,23.360001,23.360001,23.360001,23.360001,0
2015-05-18,23.370001,23.370001,23.370001,23.370001,23.370001,0
2015-05-19,23.330000,23.330000,23.330000,23.330000,23.330000,0
2015-05-20,23.309999,23.309999,23.309999,23.309999,23.309999,0
2015-05-21,23.370001,23.370001,23.370001,23.370001,23.370001,0
2015-05-22,23.330000,23.330000,23.330000,23.330000,23.330000,0
2015-05-26,23.170000,23.170000,23.170000,23.170000,23.170000,0
2015-05-27,23.290001,23.290001,23.290001,23.290001,23.290001,0
2015-05-28,23.250000,23.250000,23.250000,23.250000,23.250000,0
2015-05-29,23.170000,23.170000,23.170000,23.170000,23.170000,0
2015-06-01,23.160000,23.160000,23.160000,23.160000,23.160000,0
2015-06-02,23.150000,23.150000,23.150000,23.150000,23.150000,0
2015-06-03,23.180000,23.180000,23.180000,23.180000,23.180000,0
2015-06-04,23.059999,23.059999,23.059999,23.059999,23.059999,0
2015-06-05,22.980000,22.980000,22.980000,22.980000,22.980000,0
2015-06-08,22.900000,22.900000,22.900000,22.900000,22.900000,0
2015-06-09,22.879999,22.879999,22.879999,22.879999,22.879999,0
2015-06-10,23.070000,23.070000,23.070000,23.070000,23.070000,0
2015-06-11,23.120001,23.120001,23.120001,23.120001,23.120001,0
2015-06-12,23.040001,23.040001,23.040001,23.040001,23.040001,0
2015-06-15,22.969999,22.969999,22.969999,22.969999,22.969999,0
2015-06-16,23.020000,23.020000,23.020000,23.020000,23.020000,0
2015-06-17,23.049999,23.049999,23.049999,23.049999,23.049999,0
2015-06-18,23.170000,23.170000,23.170000,23.170000,23.170000,0
2015-06-19,23.139999,23.139999,23.139999,23.139999,23.139999,0
2015-06-22,23.260000,23.260000,23.260000,23.260000,23.260000,0
2015-06-23,23.270000,23.270000,23.270000,23.270000,23.270000,0
2015-06-24,23.190001,23.190001,23.190001,23.190001,23.190001,0
2015-06-25,23.150000,23.150000,23.150000,23.150000,23.150000,0
2015-06-26,22.959999,22.959999,22.959999,22.959999,22.959999,0
2015-06-29,22.660000,22.660000,22.660000,22.660000,22.660000,0
2015-06-30,22.680000,22.680000,22.680000,22.680000,22.680000,0
2015-07-01,22.730000,22.730000,22.730000,22.730000,22.730000,0
2015-07-02,22.740000,22.740000,22.740000,22.740000,22.740000,0
2015-07-06,22.620001,22.620001,22.620001,22.620001,22.620001,0
2015-07-07,22.620001,22.620001,22.620001,22.620001,22.620001,0
2015-07-08,22.379999,22.379999,22.379999,22.379999,22.379999,0
2015-07-09,22.469999,22.469999,22.469999,22.469999,22.469999,0
2015-07-10,22.690001,22.690001,22.690001,22.690001,22.690001,0
2015-07-13,22.830000,22.830000,22.830000,22.830000,22.830000,0
2015-07-14,22.920000,22.920000,22.920000,22.920000,22.920000,0
2015-07-15,22.889999,22.889999,22.889999,22.889999,22.889999,0
2015-07-16,23.000000,23.000000,23.000000,23.000000,23.000000,0
2015-07-17,23.020000,23.020000,23.020000,23.020000,23.020000,0
2015-07-20,23.000000,23.000000,23.000000,23.000000,23.000000,0
2015-07-21,22.980000,22.980000,22.980000,22.980000,22.980000,0
2015-07-22,22.950001,22.950001,22.950001,22.950001,22.950001,0
2015-07-23,22.910000,22.910000,22.910000,22.910000,22.910000,0
2015-07-24,22.730000,22.730000,22.730000,22.730000,22.730000,0
2015-07-27,22.629999,22.629999,22.629999,22.629999,22.629999,0
2015-07-28,22.740000,22.740000,22.740000,22.740000,22.740000,0
2015-07-29,22.820000,22.820000,22.820000,22.820000,22.820000,0
2015-07-30,22.830000,22.830000,22.830000,22.830000,22.830000,0
2015-07-31,22.870001,22.870001,22.870001,22.870001,22.870001,0
2015-08-03,22.850000,22.850000,22.850000,22.850000,22.850000,0
2015-08-04,22.840000,22.840000,22.840000,22.840000,22.840000,0
2015-08-05,22.910000,22.910000,22.910000,22.910000,22.910000,0
2015-08-06,22.790001,22.790001,22.790001,22.790001,22.790001,0
2015-08-07,22.760000,22.760000,22.760000,22.760000,22.760000,0
2015-08-10,22.900000,22.900000,22.900000,22.900000,22.900000,0
2015-08-11,22.760000,22.760000,22.760000,22.760000,22.760000,0
2015-08-12,22.690001,22.690001,22.690001,22.690001,22.690001,0
2015-08-13,22.700001,22.700001,22.700001,22.700001,22.700001,0
2015-08-14,22.730000,22.730000,22.730000,22.730000,22.730000,0
2015-08-17,22.780001,22.780001,22.780001,22.780001,22.780001,0
2015-08-18,22.730000,22.730000,22.730000,22.730000,22.730000,0
2015-08-19,22.620001,22.620001,22.620001,22.620001,22.620001,0
2015-08-20,22.320000,22.320000,22.320000,22.320000,22.320000,0
2015-08-21,21.930000,21.930000,21.930000,21.930000,21.930000,0
2015-08-24,21.400000,21.400000,21.400000,21.400000,21.400000,0
2015-08-25,21.360001,21.360001,21.360001,21.360001,21.360001,0
2015-08-26,21.690001,21.690001,21.690001,21.690001,21.690001,0
2015-08-27,22.010000,22.010000,22.010000,22.010000,22.010000,0
2015-08-28,22.020000,22.020000,22.020000,22.020000,22.020000,0
2015-08-31,21.889999,21.889999,21.889999,21.889999,21.889999,0
2015-09-01,21.520000,21.520000,21.520000,21.520000,21.520000,0
2015-09-02,21.709999,21.709999,21.709999,21.709999,21.709999,0
2015-09-03,21.750000,21.750000,21.750000,21.750000,21.750000,0
2015-09-04,21.540001,21.540001,21.540001,21.540001,21.540001,0
2015-09-08,21.850000,21.850000,21.850000,21.850000,21.850000,0
2015-09-09,21.770000,21.770000,21.770000,21.770000,21.770000,0
2015-09-10,21.820000,21.820000,21.820000,21.820000,21.820000,0
2015-09-11,21.870001,21.870001,21.870001,21.870001,21.870001,0
2015-09-14,21.809999,21.809999,21.809999,21.809999,21.809999,0
2015-09-15,21.920000,21.920000,21.920000,21.920000,21.920000,0
2015-09-16,22.070000,22.070000,22.070000,22.070000,22.070000,0
2015-09-17,22.129999,22.129999,22.129999,22.129999,22.129999,0
2015-09-18,21.900000,21.900000,21.900000,21.900000,21.900000,0
2015-09-21,21.870001,21.870001,21.870001,21.870001,21.870001,0
2015-09-22,21.639999,21.639999,21.639999,21.639999,21.639999,0
2015-09-23,21.590000,21.590000,21.590000,21.590000,21.590000,0
2015-09-24,21.510000,21.510000,21.510000,21.510000,21.510000,0
2015-09-25,21.490000,21.490000,21.490000,21.490000,21.490000,0
2015-09-28,21.020000,21.020000,21.020000,21.020000,21.020000,0
2015-09-29,21.000000,21.000000,21.000000,21.000000,21.000000,0
2015-09-30,21.280001,21.280001,21.280001,21.280001,21.280001,0
2015-10-01,21.330000,21.330000,21.330000,21.330000,21.330000,0
2015-10-02,21.540001,21.540001,21.540001,21.540001,21.540001,0
2015-10-05,21.780001,21.780001,21.780001,21.780001,21.780001,0
2015-10-06,21.760000,21.760000,21.760000,21.760000,21.760000,0
2015-10-07,21.910000,21.910000,21.910000,21.910000,21.910000,0
2015-10-08,22.010000,22.010000,22.010000,22.010000,22.010000,0
2015-10-09,22.059999,22.059999,22.059999,22.059999,22.059999,0
2015-10-12,22.100000,22.100000,22.100000,22.100000,22.100000,0
2015-10-13,21.969999,21.969999,21.969999,21.969999,21.969999,0
2015-10-14,21.950001,21.950001,21.950001,21.950001,21.950001,0
2015-10-15,22.160000,22.160000,22.160000,22.160000,22.160000,0
2015-10-16,22.200001,22.200001,22.200001,22.200001,22.200001,0
2015-10-19,22.209999,22.209999,22.209999,22.209999,22.209999,0
2015-10-20,22.129999,22.129999,22.129999,22.129999,22.129999,0
2015-10-21,22.030001,22.030001,22.030001,22.030001,22.030001,0
2015-10-22,22.190001,22.190001,22.190001,22.190001,22.190001,0
2015-10-23,22.370001,22.370001,22.370001,22.370001,22.370001,0
2015-10-26,22.370001,22.370001,22.370001,22.370001,22.370001,0
2015-10-27,22.360001,22.360001,22.360001,22.360001,22.360001,0
2015-10-28,22.450001,22.450001,22.450001,22.450001,22.450001,0
2015-10-29,22.379999,22.379999,22.379999,22.379999,22.379999,0
2015-10-30,22.360001,22.360001,22.360001,22.360001,22.360001,0
2015-11-02,22.500000,22.500000,22.500000,22.500000,22.500000,0
2015-11-03,22.510000,22.510000,22.510000,22.510000,22.510000,0
2015-11-04,22.490000,22.490000,22.490000,22.490000,22.490000,0
2015-11-05,22.469999,22.469999,22.469999,22.469999,22.469999,0
2015-11-06,22.400000,22.400000,22.400000,22.400000,22.400000,0
2015-11-09,22.400000,22.400000,22.400000,22.400000,22.400000,0
2015-11-10,22.260000,22.260000,22.260000,22.260000,22.260000,0
2015-11-11,22.260000,22.260000,22.260000,22.260000,22.260000,0
2015-11-12,22.080000,22.080000,22.080000,22.080000,22.080000,0
2015-11-13,21.940001,21.940001,21.940001,21.940001,21.940001,0
2015-11-16,22.070000,22.070000,22.070000,22.070000,22.070000,0
2015-11-17,22.090000,22.090000,22.090000,22.090000,22.090000,0
2015-11-18,22.280001,22.280001,22.280001,22.280001,22.280001,0
2015-11-19,22.280001,22.280001,22.280001,22.280001,22.280001,0
2015-11-20,22.350000,22.350000,22.350000,22.350000,22.350000,0
2015-11-23,22.320000,22.320000,22.320000,22.320000,22.320000,0
2015-11-24,22.299999,22.299999,22.299999,22.299999,22.299999,0
2015-11-25,22.340000,22.340000,22.340000,22.340000,22.340000,0
2015-11-27,22.340000,22.340000,22.340000,22.340000,22.340000,0
2015-11-30,22.290001,22.290001,22.290001,22.290001,22.290001,0
2015-12-01,22.490000,22.490000,22.490000,22.490000,22.490000,0
2015-12-02,22.350000,22.350000,22.350000,22.350000,22.350000,0
2015-12-03,22.170000,22.170000,22.170000,22.170000,22.170000,0
2015-12-04,22.370001,22.370001,22.370001,22.370001,22.370001,0
2015-12-07,22.280001,22.280001,22.280001,22.280001,22.280001,0
2015-12-08,22.160000,22.160000,22.160000,22.160000,22.160000,0
2015-12-09,22.070000,22.070000,22.070000,22.070000,22.070000,0
2015-12-10,22.090000,22.090000,22.090000,22.090000,22.090000,0
2015-12-11,20.700001,20.700001,20.700001,20.700001,20.700001,0
2015-12-14,20.680000,20.680000,20.680000,20.680000,20.680000,0
2015-12-15,20.809999,20.809999,20.809999,20.809999,20.809999,0
2015-12-16,21.010000,21.010000,21.010000,21.010000,21.010000,0
2015-12-17,20.870001,20.870001,20.870001,20.870001,20.870001,0
2015-12-18,20.700001,20.700001,20.700001,20.700001,20.700001,0
2015-12-21,20.790001,20.790001,20.790001,20.790001,20.790001,0
2015-12-22,20.860001,20.860001,20.860001,20.860001,20.860001,0
2015-12-23,21.030001,21.030001,21.030001,21.030001,21.030001,0
2015-12-24,21.020000,21.020000,21.020000,21.020000,21.020000,0
2015-12-28,21.000000,21.000000,21.000000,21.000000,21.000000,0
2015-12-29,21.120001,21.120001,21.120001,21.120001,21.120001,0
2015-12-30,21.020000,21.020000,21.020000,21.020000,21.020000,0
2015-12-31,20.910000,20.910000,20.910000,20.910000,20.910000,0
2016-01-04,20.670000,20.670000,20.670000,20.670000,20.670000,0
2016-01-05,20.680000,20.680000,20.680000,20.680000,20.680000,0
2016-01-06,20.540001,20.540001,20.540001,20.540001,20.540001,0
2016-01-07,20.240000,20.240000,20.240000,20.240000,20.240000,0
2016-01-08,20.100000,20.100000,20.100000,20.100000,20.100000,0
2016-01-11,20.040001,20.040001,20.040001,20.040001,20.040001,0
2016-01-12,20.129999,20.129999,20.129999,20.129999,20.129999,0
2016-01-13,19.870001,19.870001,19.870001,19.870001,19.870001,0
2016-01-14,20.020000,20.020000,20.020000,20.020000,20.020000,0
2016-01-15,19.709999,19.709999,19.709999,19.709999,19.709999,0
2016-01-19,19.719999,19.719999,19.719999,19.719999,19.719999,0
